GLM_R2,GLM_MAE
0.44565482634812825,0.04512366245506327
0.4764211973495961,0.04258012883737197
0.5763702777425256,0.04306018078424745
0.5250022093109008,0.040654493324982825
0.48131663795601837,0.04773353410789737
0.5063657051174324,0.042094597049596935
0.4861404048722858,0.04200837598142089
0.5572277495306961,0.04065477012853735
0.5513939456624415,0.04108589978349402
0.4872109644350965,0.04357988407548055
0.47635321100713407,0.0462815002749024
0.5280804420962406,0.04426009860409953
0.5682682085895836,0.04237936602498407
0.4944533283446928,0.04164184725146227
0.4484206523420852,0.0434383382699063
0.6190514844715982,0.04194813020888476
0.5770559827523596,0.04212419522482397
0.44460544817463693,0.04386119050242388
0.5388877667254276,0.03753564564158647
0.6040663086970273,0.04001587630281071
0.4872784219140077,0.0442441814533228
0.4872748323413227,0.0444586041299351
0.5042885727353607,0.04062133449343459
0.5044467403483909,0.04246241103700074
0.4914938373617576,0.04027923698869775
0.5060745995989002,0.03944343163397792
0.5963079660820342,0.041938774995528845
0.5093208133144368,0.04170171611412131
0.47300789515043073,0.0409718970290904
0.48146432468428585,0.04314386226968161
0.4166311911466279,0.045498610849866054
0.5304814588219597,0.042580626208824315
0.4601510801784625,0.04374642080399576
0.5313745501256661,0.04440987432612606
0.5429772925084193,0.04266391301810665
0.48186543920738245,0.04142298025600658
0.43265216406985163,0.04341128708578114
0.44845018438603046,0.04336601871431111
0.4523964139256769,0.041495363100709635
0.5501700143409742,0.04015396035263847
0.5401699173703065,0.03909298882558256
0.598334790514327,0.04052395098719495
0.5543096605382606,0.041789959957429006
0.5542441568862364,0.04186566565165648
0.5678197036691773,0.04489388094920591
0.48001509575482987,0.04230677743234112
0.4835090297752247,0.045045926885250255
0.4681665432176263,0.04238671991521851
0.5149669697762641,0.044863789770906035
0.5606329571004757,0.04135468209820011
0.5789116407199667,0.041990785628679396
0.5016307720952742,0.0399470914657203
0.5931460562245042,0.04098509476054822
0.5313296561127596,0.04042660469274912
0.5566826732017988,0.04161448271937946
0.5536587948344469,0.04074434365682315
0.477420884147699,0.04336120705125444
0.3846275864101442,0.05027112513923755
0.49321973890103354,0.04321529742060178
0.4840527244785796,0.04644115415582584
0.6169639784122941,0.03956417828020748
0.5939597387537742,0.04571508678744309
0.5350387704927786,0.04307562389829512
0.5843598705394679,0.0420779539271647
0.4635998869720055,0.04331167628290521
0.5759675719279981,0.04142693446357516
0.5166640559696531,0.044710682914164926
0.46958648234605477,0.04248315666342889
0.4882721963891148,0.041805579220742184
0.5743441143161289,0.04252164420578335
0.47941212518307313,0.04168636694777946
0.434871034320258,0.04079921214343083
0.538845046712003,0.04140740829130644
0.48270966861402265,0.038614602742925865
0.45919833839114915,0.04320793776601518
0.5195560820895191,0.04456435236125081
0.5429439607057585,0.03996054926147715
0.4908252579233653,0.03900449396636875
0.4654180529490775,0.042575550878353366
0.5581192993753027,0.0391126205095799
0.443389192872715,0.043242877453429925
0.5337418184668952,0.04218387621329563
0.47596268020576293,0.04622105541638693
0.5919438186210987,0.041757353035458675
0.5158523368098775,0.04100574697448042
0.49024343010835575,0.043828771390974956
0.5882039881767921,0.0400532218463675
0.4991374653875981,0.040523853468870684
0.5571355790448167,0.04582739072605477
0.476632048650394,0.04269353941712783
0.5378835433863054,0.03987873511881673
0.5081878049530516,0.042789609615851036
0.4952643562587723,0.04487580120177599
0.4882941745134134,0.03633940359214692
0.5575541015634625,0.040949926569962776
0.517214082336029,0.04133928151782898
0.48299992188138036,0.04604014251543904
0.40549351459318267,0.03948844739066252
0.550351975539166,0.04251865412266769
0.4397601781980357,0.046134071643335314
0.4734937090212658,0.044042816531704866
0.5161672058902919,0.041444504505162974
0.38903210376170694,0.04555221758200955
0.5343140304525359,0.04364688739470243
0.5451873095620162,0.04000125145410723
0.47718101177626826,0.04235599294025734
0.544193351403322,0.04465321369230194
0.4356948933925715,0.04368000049216098
0.4192677718257028,0.041002470237216176
0.4754577585358021,0.04494760855258665
0.5640624688427611,0.040443627693244465
0.4983017738417905,0.0440467837016064
0.41675312389928615,0.044741587220655285
0.4585706241714822,0.04244264903205491
0.5774830315549679,0.04304020567767643
0.46840994994587837,0.04188718644893799
0.4012450230453961,0.04190442717102873
0.46345107873149427,0.04753443907632512
0.46460724287463245,0.04415289977481437
0.5538246794811494,0.038969463920634134
0.4523702063937381,0.042391422108170713
0.5246201513218605,0.04048846318890667
0.5289139337265195,0.04678826970309536
0.5572701063453773,0.0388181007892902
0.4644593091504618,0.04478248510307432
0.47023804672213165,0.03835909444510105
0.4140718761651009,0.040456236327251476
0.4986589580195277,0.04330320266003013
0.4806489384458923,0.039367687771257216
0.5159820379396823,0.041105404964214554
0.5173170020353828,0.04862397251675428
0.521341448543804,0.04180071653805273
0.5930981203931565,0.038084216882829515
0.5286408162486119,0.04420642132575912
0.3947915110640844,0.03911612072400275
0.6332796722473194,0.03613324551155182
0.44975317600583953,0.04300724205056936
0.4791238610217026,0.047098054057255
0.5191683738184937,0.039438094834886306
0.5132820815798906,0.04224284591147029
0.5464502497186563,0.04241777578669022
0.544076231584968,0.03800708937735616
0.618460032982895,0.042077793661161766
0.6163257453250485,0.03695473731123462
0.4802449818921122,0.040397605869330604
0.5057293397470068,0.04020891008208899
0.4663701128413699,0.042962160354281284
0.4997934172968927,0.04250544320709836
0.4691340876375462,0.04072755001868199
0.49276286785966306,0.04118724565920206
0.5402196286663958,0.0433265785436862
0.4254643752219356,0.04345592365035312
0.5324128417499862,0.04206512829907486
0.5169970220688394,0.040447315731425765
0.4323012653421469,0.04120530009640935
0.5516574535736384,0.04252394433583526
0.6218781174395589,0.044207978690146366
0.46389092539562937,0.04291343360380925
0.5076553612891843,0.042633783963650876
0.4745794589383631,0.04280195909465991
0.5463755167884263,0.04147093636411531
0.5230109686933031,0.04211411218890687
0.4414645529696314,0.04397035800331869
0.5487766062953086,0.03781264122419687
0.5139363521845572,0.03988611508496839
0.5539740477879728,0.039293700080655414
0.532144970786226,0.039776909196218437
0.5303558902039895,0.040473720441431216
0.5785202399404529,0.043942898987187465
0.47889268351643277,0.04156843096391394
0.40175095788037773,0.04189881004257142
0.5014218078878255,0.0456978040217113
0.6005806172380448,0.037211736709222946
0.4956837752670024,0.040450777877329445
0.58009220436285,0.041438080136159246
0.4405626244036947,0.04153676663652219
0.46887887516974786,0.04378996309209792
0.4907355568005097,0.042923908828138416
0.4246925531726257,0.04145405219147445
0.4898131995882563,0.04029618603755101
0.522286570752632,0.04042793757467347
0.48237140698279263,0.04431214767118714
0.5297994610025815,0.04049218707469214
0.5154229700520179,0.04262440113106241
0.45140474555437987,0.04295300623943036
0.47021101034996693,0.043261210350683796
0.5279529204412283,0.03910049340016718
0.42576099636546977,0.042567768714094796
0.3825951459026309,0.04131874082101349
0.4777847693451073,0.04436812676062976
0.4817520577753904,0.042055377035129723
0.534131093953798,0.04286214088755967
0.48546921330764214,0.04140075787042575
0.4838673089079649,0.04495015005206648
0.5118377691067015,0.04284450442942391
0.555485322975612,0.04098415618981241
0.5173123140055002,0.04242368932638264
0.5054637325199793,0.04559280989344292
0.5846106871843179,0.04238096009412756
0.4570254027930632,0.04293420209752134
0.4417141108605015,0.04445743732022017
0.5514921117243935,0.040526632852816345
0.5299740959557185,0.04317010276531685
0.5416277907701412,0.040287441426590936
0.48941715107255684,0.039607896856311366
0.5262876764187605,0.03911177309923059
0.4855361451351122,0.044798265123957494
0.5224728968531764,0.046265986145911785
0.534888457586542,0.04180497698779216
0.48489210496484214,0.04324666415727204
0.5097048531273113,0.04180520394595686
0.610125634395535,0.03996903661906214
0.438146377410723,0.0442226458572172
0.4437556101353687,0.041325365981393546
0.5133248527478603,0.044578397726555724
0.5082403221407136,0.044531056810664126
0.5038705993980149,0.041368562241796095
0.542167825330559,0.03958983334383719
0.48935179418273217,0.04606784944199552
0.5257104609746248,0.04137484808294651
0.5065719230452392,0.04240406145667023
0.4955124075706608,0.043801291603476455
0.4850108055045393,0.04250613239815824
0.49153181558123815,0.04166261815271107
0.4351104403103191,0.03745147576818882
0.584608362604623,0.04289207043833816
0.38997356970075814,0.0384542474744109
0.4539350777257998,0.04085582522607224
0.482623633031989,0.04324042515798899
0.5119264212986787,0.04481804217186175
0.49547332992047227,0.046188183574857884
0.4330628900576025,0.04325399481437185
0.5636783823429924,0.042999636422846585
0.47249882254355263,0.040249204828334176
0.6078181983781297,0.04173280023854706
0.5382844979560097,0.04290496145391817
0.6228186415090915,0.03866787286667868
0.6222390677306631,0.03709338237406774
0.4944268483154863,0.04229909725731566
0.626232935612989,0.04448532890926405
0.4530505513458822,0.0452562432471357
0.5347733456192962,0.04605067043282788
0.4427840078730264,0.0420768369089519
0.46267587437693775,0.041120445265424715
0.5056879925873338,0.04222694512337308
0.5363847740377305,0.0415332182774072
0.49800025604932757,0.045841554167958556
0.43128501418560566,0.04537838765010163
0.5447837812893035,0.04324544750630969
0.4415189353448972,0.04233900961288957
0.49298778328217185,0.04262742307514337
0.472149030982966,0.03937409684428137
0.42955559410944755,0.03797139169604813
0.39116648755733896,0.043576170122853475
0.5339246831605244,0.04062925243592094
0.5540596424395542,0.04225834539733183
0.5328655982290035,0.04196347158774262
0.598845405106888,0.04437133447727642
0.508854324214237,0.04355571024432925
0.44200825755517714,0.04217034936408657
0.4980293150632125,0.044199471468761485
0.5790872558044324,0.041355693854310094
0.3868221598065774,0.04241088950590934
0.4990979930695097,0.042328825564891696
0.366529236221954,0.04331444519265011
0.5000884264989198,0.040958647504189
0.5615340543146304,0.0428521051356051
0.3766623640886679,0.04429386534435383
0.5583435432246947,0.04157722339760366
0.48066384540862767,0.0421412474110248
0.5530335135466155,0.04348670029946522
0.530557510502685,0.04199677211706347
0.4782982339069464,0.04769998983483616
0.40784411167080353,0.04486169782867274
0.5970611371718436,0.03759640814853136
0.45291157979022545,0.04570927705746487
0.5214688721840864,0.043531472308931486
0.48380469534772885,0.04659153786629103
0.5336469147791504,0.04261499159595766
0.41160928051397255,0.041740974578701184
0.49698762868564006,0.04480754416952734
0.46831427268347847,0.049888689712356736
0.5223314906525665,0.045355394458115504
0.4744940065094694,0.04533645088333712
0.489371042837848,0.042330584151141125
0.4998818653823766,0.03945984618160373
0.46830564115375495,0.04226968613197335
0.504530825046704,0.04521733236000377
0.4851541519915302,0.04793074496985035
0.5054527580533312,0.04352576195475626
0.48560299566944876,0.04356761147343151
0.5062958396497728,0.03930421310031454
0.42133630157305113,0.04320689741902298
0.5128153005256053,0.043519626705431566
0.5253759348294453,0.042643414711768225
0.4513799809487928,0.039706791469020015
0.5047852458665557,0.04733487395401775
0.4410154611178657,0.04631480893090866
0.5729352986345703,0.037943658795990015
0.5799580792250224,0.043747949413476976
0.4254008637629803,0.047251915254823106
0.41966467747410796,0.043761216715724076
0.5192922626356055,0.04692878069577836
0.4801829592960849,0.04553123784561927
0.4750031923210848,0.0466641340831762
0.5367126085559537,0.04116728283926041
0.48244659712851407,0.038678885691906036
0.48432568380397645,0.03974999041154099
0.44331515731609816,0.040895369093691916
0.4590150746479947,0.04348202071011094
0.4367029670121478,0.0443605100294958
0.5328840752800262,0.03897261033321994
0.5116406422193704,0.03754233094406644
0.456331433573541,0.04230031985457662
0.502804024521511,0.04119878075394274
0.4830319137480202,0.04066565629885354
0.5654445097934295,0.041330749695870805
0.5152022543047012,0.04476066234115858
0.36269500549353345,0.044711760399185056
0.6286549186263315,0.04188813057787188
0.5170005194639216,0.045603387260743554
0.48803553199750854,0.04248814740721347
0.4866129537617632,0.04417988775514456
0.4092057855885321,0.04249456041373396
0.43528700657994623,0.04455564342545445
0.461536700914442,0.04283464355270916
0.5057948864794866,0.041480833223176604
0.492136101792068,0.03963691111922037
0.47115758471227304,0.04223833916202642
0.5579029773666653,0.04054898276977198
0.5385758533117418,0.0453092515566606
0.5681058697656253,0.04207774958221656
0.572318727598494,0.03938323386201706
0.4149691598762261,0.0412157563175003
0.5496765032189939,0.04289196134486518
0.46120437184521607,0.041223722704147835
0.48178069669222123,0.04503592423016493
0.549789570488064,0.040931200206281285
0.508660673547517,0.04083898303652458
0.49122443025410645,0.041573643588292006
0.4335553718286899,0.04441273739468917
0.5510244226153644,0.046304772723758936
0.3505441876104861,0.04221930259917478
0.503770716110112,0.04369624575679898
0.41416650027589624,0.040659950932828454
0.38954750201357674,0.04016316934873007
0.4686748022563879,0.04640488597836229
0.5567164556315619,0.0413665658641955
0.5147894835728931,0.041227348471065683
0.41628796483552255,0.04212348304614898
0.5605200879050688,0.03756349433083134
0.6261251738924454,0.0386418797372209
0.5215470838872723,0.03920059687771496
0.47520904938255454,0.041217165323766056
0.599789019636352,0.040127777062570584
0.508618479627888,0.04332355453649439
0.3943069965591769,0.038723923870649206
0.4873532218754368,0.042587204571737626
0.4353700424604668,0.0426679359503521
0.5410482797297045,0.04015964452877945
0.5309599147041181,0.042585327544618516
0.5068042601718552,0.04789760791540503
0.5159498290999088,0.041071557239577984
0.5165744537203846,0.04132211397879949
