ind,aggregation_code,county_name,cohort_2014 Total Cohort - 6 Year Outcome,cohort_2015 Total Cohort - 5 Year Outcome,cohort_2016 Total Cohort - 4 Year Outcome,gender_Female,PUPIL_COUNT_TOT,PER_FEDERAL_EXP,PER_STATE_LOCAL_EXP,PER_TEACH_INEXP,TEACH_PER_PUPIL,ATTENDANCE_RATE,PER_SUSPENSIONS,PER_FREE_LUNCH,cty_pop_under_18,cty_pop_over_65,cty_female,cty_foreign_born,cty_owner_occupied,cty_housing_unit_median_value,cty_pers_pers_household,cty_same_house,cty_non_english,cty_with_computer,cty_with_internet,cty_hs_graduates,cty_uni_degree,cty_time_to_work,cty_med_household_income,cty_poverty,cty_pop_density,COUNSELORS_PER_PUPIL,SOCIAL_PER_PUPIL,dropout_pct
929,140600860861,ERIE,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,0.07276890363453052,-0.2194264709367515,-3.7752913332654106,-0.11101866426304316,-1.4148239867402388,0.46478394644968885,1.0263516252960039,0.5485426122688617,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-1.286869657966362,1.2441783940606788,0.0277777777777777
1443,230301040002,LEWIS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.8201296840230621,-1.103537533848094,-0.47874990298684306,0.15691547216856747,1.0921543605445625,0.3361159445148866,0.29120590610300534,-0.37288980374086506,0.7813584943871215,0.7010620675479221,-1.4754440973143257,-1.2854502414200393,1.2228636172631187,-1.0323592975851397,-0.0025966114783272276,1.2129853064752032,-1.2918486819139041,-1.5664996854259678,-0.9384648212128643,0.7703466687572317,-1.3420668943237377,-0.8363260695890006,-0.6665398349836927,-0.45253289202785396,-0.756323714835265,0.1896329182377573,-0.6260179528269192,0.0
231,41101040002,CATTARAUGUS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.6789842028125835,1.5470722415079388,-0.011628647684212031,-0.9148210735578749,0.7761395764435809,0.46478394644968885,-0.07636695349349402,-0.18092471707217206,0.4833640342564555,0.9791778274824818,-0.7376205319310517,-1.25079756607817,0.8306378499613317,-1.143182595704504,-0.6921567504495312,0.2515784078967061,-1.2296270148983257,-2.6107578461449985,-2.485239858005159,0.48743208621415085,-1.2164110844801144,-1.0831143933372183,-0.9322346653917674,0.4997327892748157,-0.7547651742750564,0.8593866641447554,-0.6260179528269192,0.0357142857142857
2809,310500011285,NEW YORK,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.8446767242335801,1.017984334463529,2.6354712414210546,0.08993193806066477,0.6262440162798427,-3.523924113529222,-0.26015338329174365,1.278009941609895,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,0.3713490508481568,-0.6260179528269192,0.515625
1492,240901040001,LIVINGSTON,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.766433033562554,0.9059624648938658,-0.12149747354875944,0.15691547216856747,1.9222312682706817,0.5934519483844926,0.10741947630475565,0.3565775256001685,-0.9403872752567041,0.422946307613358,-1.1065323146226889,-1.146839540052562,1.0154798782299899,-0.9942850356545604,-0.6558641115563091,-1.1129991255695477,-1.0792579862773446,0.15879640619677854,0.15000650097431137,0.8587574758019444,-0.6195459877228993,-0.761216579752586,-0.47031655892121077,-0.6663068204835555,-0.7531672951366863,-1.7638155073243473,-0.6260179528269192,0.0526315789473684
1239,180701040001,GENESEE,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.5240310114836886,0.4268535458113059,0.3151179038565569,-0.3119692665867511,1.1321393936440547,0.7221199503192963,-0.07636695349349402,-0.9871780810806826,-0.04640389486471723,0.8202545360913067,-0.8114028884693791,-1.209214355667927,0.8396545342671204,-1.024200527171444,-0.5832788337698664,0.46867028822088286,-1.260737848406115,-0.8400592257953378,-0.48016110660773587,0.9294861214377146,-1.0593413221755845,-0.9543552679033656,-0.451594071782113,-0.6857408139795284,-0.752324208722128,2.0918097315803585,-0.6260179528269192,0.0
2782,310400011680,NEW YORK,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.6283559323783902,-0.33661858064039923,-0.0979030836125551,0.15691547216856747,-0.824717521435139,-0.4358920670939358,-0.26015338329174365,1.3164029589436337,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,0.5828190230633347,-0.6260179528269192,0.0
2950,310600011468,NEW YORK,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.5010181612863279,1.3299221558805914,0.8789999906147329,0.2908825403843727,-0.04193338190283101,-0.5645600690287395,-0.627726242888243,1.6235470976135422,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,1.0183686139307504,-0.6260179528269192,0.1454545454545454
6208,530600010025,SCHENECTADY,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,3.085918089475616,0.16489471235609332,-0.8395772399910182,-0.3119692665867511,-0.794595788999833,-0.04988806128952461,3.4155752126732493,0.5485426122688617,0.38403254754623845,0.025638079135409254,-0.07357932308610513,-0.6824936904715128,0.4609537934240158,-0.8634047602681945,0.39662241634710793,-0.18260535275164738,-0.9962957635899067,0.8852368658274086,0.49373428692815213,0.6996180231214615,-0.2582855344224802,-0.9865450492618288,-0.1684345957481617,-0.5497028595077182,-0.7255067683912284,0.7883855812300635,1.8320065069936744,0.0826210826210826
1118,151102040001,ESSEX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.6038088921678721,0.07010697656637824,1.3547010240759838,0.022948403952762247,1.6585959546878326,0.46478394644968885,0.6587787656995047,-0.680033942410774,-1.4701552043778805,2.8067956784810484,-2.2132676626976,-1.0983257945739449,1.019988220382884,-0.9045385611039095,-1.345424250527513,-0.8648941194847743,-1.1259242365390283,-0.4768389959800227,-0.8811768568872237,0.6288893774856913,-0.4389157610726899,-0.9221654865449022,-0.5737982126435108,-0.6857408139795284,-0.7563245284915533,0.4686969790323492,-0.6260179528269192,0.0571428571428571
